follower_id,follows_id,time_written
27376755,7600471,2015-12-03 11:14:30.806401
27376755,26854133,2015-12-03 11:14:30.806401
27376755,34168086,2015-12-03 11:14:30.806401
27376755,185873665,2015-12-03 11:14:30.806401
27376755,488012963,2015-12-03 11:14:30.806401
27376755,1837352,2015-12-03 11:14:30.806401
27376755,186275770,2015-12-03 11:14:30.806401
27376755,674903675,2015-12-03 11:14:30.806401
27376755,259648710,2015-12-03 11:14:30.806401
27376755,521040760,2015-12-03 11:14:30.806401
27376755,557692675,2015-12-03 11:14:30.806401
27376755,455341341,2015-12-03 11:14:30.806401
27376755,329859231,2015-12-03 11:14:30.806401
27376755,288867999,2015-12-03 11:14:30.806401
27376755,200843136,2015-12-03 11:14:30.806401
27376755,268697069,2015-12-03 11:14:30.806401
27376755,334093927,2015-12-03 11:14:30.806401
27376755,324586530,2015-12-03 11:14:30.806401
27376755,4635173,2015-12-03 11:14:30.806401
27376755,55217193,2015-12-03 11:14:30.806401
27376755,211483782,2015-12-03 11:14:30.806401
27376755,8603701,2015-12-03 11:14:30.806401
27376755,239192793,2015-12-03 11:14:30.806401
27376755,3855598,2015-12-03 11:14:30.806401
27376755,27073969,2015-12-03 11:14:30.806401
27376755,18738060,2015-12-03 11:14:30.806401
27376755,185588974,2015-12-03 11:14:30.806401
27376755,16484973,2015-12-03 11:14:30.806401
27376755,7803575,2015-12-03 11:14:30.806401
27376755,209528844,2015-12-03 11:14:30.806401
27376755,54331415,2015-12-03 11:14:30.806401
27376755,519150689,2015-12-03 11:14:30.806401
27376755,9136401,2015-12-03 11:14:30.806401
27376755,189887601,2015-12-03 11:14:30.806401
27376755,254721516,2015-12-03 11:14:30.806401
27376755,2290704,2015-12-03 11:14:30.806401
27376755,233321021,2015-12-03 11:14:30.806401
27376755,20226255,2015-12-03 11:14:30.806401
27376755,9692909,2015-12-03 11:14:30.806401
27376755,20032587,2015-12-03 11:14:30.806401
27376755,51140305,2015-12-03 11:14:30.806401
27376755,416066232,2015-12-03 11:14:30.806401
27376755,32149957,2015-12-03 11:14:30.806401
27376755,35598766,2015-12-03 11:14:30.806401
27376755,505985938,2015-12-03 11:14:30.806401
27376755,180319630,2015-12-03 11:14:30.806401
27376755,25975684,2015-12-03 11:14:30.806401
27376755,17699656,2015-12-03 11:14:30.806401
27376755,7074842,2015-12-03 11:14:30.806401
27376755,316964926,2015-12-03 11:14:30.806401
27376755,199419827,2015-12-03 11:14:30.806401
27376755,269399510,2015-12-03 11:14:30.806401
27376755,195676974,2015-12-03 11:14:30.806401
27376755,428897136,2015-12-03 11:14:30.806401
27376755,242349745,2015-12-03 11:14:30.806401
27376755,446047053,2015-12-03 11:14:30.806401
27376755,8429629,2015-12-03 11:14:30.806401
27376755,18904568,2015-12-03 11:14:30.806401
27376755,8019498,2015-12-03 11:14:30.806401
27376755,52939995,2015-12-03 11:14:30.806401
27376755,305587520,2015-12-03 11:14:30.806401
27376755,313966458,2015-12-03 11:14:30.806401
27376755,178556206,2015-12-03 11:14:30.806401
27376755,205660931,2015-12-03 11:14:30.806401
27376755,7467898,2015-12-03 11:14:30.806401
27376755,20346845,2015-12-03 11:14:30.806401
27376755,10537816,2015-12-03 11:14:30.806401
27376755,307418871,2015-12-03 11:14:30.806401
27376755,19526459,2015-12-03 11:14:30.806401
27376755,14484203,2015-12-03 11:14:30.806401
27376755,201224205,2015-12-03 11:14:30.806401
27376755,404455955,2015-12-03 11:14:30.806401
27376755,224825996,2015-12-03 11:14:30.806401
27376755,226273140,2015-12-03 11:14:30.806401
27376755,10124168,2015-12-03 11:14:30.806401
27376755,25663883,2015-12-03 11:14:30.806401
27376755,17626987,2015-12-03 11:14:30.806401
27376755,11211546,2015-12-03 11:14:30.806401
27376755,6040844,2015-12-03 11:14:30.806401
27376755,10616436,2015-12-03 11:14:30.806401
27376755,9356959,2015-12-03 11:14:30.806401
27376755,329644371,2015-12-03 11:14:30.806401
27376755,3822328,2015-12-03 11:14:30.806401
27376755,31405055,2015-12-03 11:14:30.806401
27376755,293175407,2015-12-03 11:14:30.806401
27376755,268686996,2015-12-03 11:14:30.806401
27376755,9186822,2015-12-03 11:14:30.806401
27376755,802849,2015-12-03 11:14:30.806401
27376755,180191337,2015-12-03 11:14:30.806401
27376755,12680037,2015-12-03 11:14:30.806401
27376755,177258616,2015-12-03 11:14:30.806401
27376755,8472671,2015-12-03 11:14:30.806401
27376755,13427602,2015-12-03 11:14:30.806401
27376755,2967525,2015-12-03 11:14:30.806401
27376755,23911457,2015-12-03 11:14:30.806401
27376755,26529508,2015-12-03 11:14:30.806401
27376755,216441543,2015-12-03 11:14:30.806401
27376755,244674902,2015-12-03 11:14:30.806401
27376755,249623621,2015-12-03 11:14:30.806401
27376755,48645628,2015-12-03 11:14:30.806401
27376755,30698845,2015-12-03 11:14:30.806401
27376755,48825929,2015-12-03 11:14:30.806401
27376755,295989132,2015-12-03 11:14:30.806401
27376755,9190526,2015-12-03 11:14:30.806401
27376755,39922163,2015-12-03 11:14:30.806401
27376755,48753963,2015-12-03 11:14:30.806401
27376755,50085928,2015-12-03 11:14:30.806401
27376755,9456002,2015-12-03 11:14:30.806401
27376755,196139273,2015-12-03 11:14:30.806401
27376755,26969667,2015-12-03 11:14:30.806401
27376755,40895536,2015-12-03 11:14:30.806401
27376755,45735195,2015-12-03 11:14:30.806401
27376755,4110904,2015-12-03 11:14:30.806401
27376755,35080467,2015-12-03 11:14:30.806401
27376755,20217483,2015-12-03 11:14:30.806401
27376755,6612494,2015-12-03 11:14:30.806401
27376755,42351803,2015-12-03 11:14:30.806401
27376755,184001350,2015-12-03 11:14:30.806401
27376755,8597916,2015-12-03 11:14:30.806401
27376755,28178530,2015-12-03 11:14:30.806401
27376755,237075564,2015-12-03 11:14:30.806401
27376755,260501149,2015-12-03 11:14:30.806401
27376755,6344765,2015-12-03 11:14:30.806401
27376755,230960379,2015-12-03 11:14:30.806401
27376755,44809987,2015-12-03 11:14:30.806401
27376755,181302671,2015-12-03 11:14:30.806401
27376755,239720641,2015-12-03 11:14:30.806401
27376755,4662156,2015-12-03 11:14:30.806401
27376755,7808490,2015-12-03 11:14:30.806401
27376755,224191255,2015-12-03 11:14:30.806401
27376755,228378951,2015-12-03 11:14:30.806401
27376755,7030346,2015-12-03 11:14:30.806401
27376755,192200261,2015-12-03 11:14:30.806401
27376755,19118326,2015-12-03 11:14:30.806401
27376755,5143583,2015-12-03 11:14:30.806401
27376755,34163831,2015-12-03 11:14:30.806401
27376755,26680290,2015-12-03 11:14:30.806401
27376755,196266045,2015-12-03 11:14:30.806401
27376755,11780343,2015-12-03 11:14:30.806401
27376755,11711285,2015-12-03 11:14:30.806401
27376755,200319733,2015-12-03 11:14:30.806401
27376755,199941447,2015-12-03 11:14:30.806401
27376755,28447558,2015-12-03 11:14:30.806401
27376755,7392657,2015-12-03 11:14:30.806401
27376755,21146077,2015-12-03 11:14:30.806401
27376755,177168225,2015-12-03 11:14:30.806401
27376755,188589497,2015-12-03 11:14:30.806401
27376755,188125411,2015-12-03 11:14:30.806401
27376755,185627563,2015-12-03 11:14:30.806401
27376755,183629288,2015-12-03 11:14:30.806401
27376755,10813912,2015-12-03 11:14:30.806401
27376755,885122,2015-12-03 11:14:30.806401
27376755,12733838,2015-12-03 11:14:30.806401
27376755,20010474,2015-12-03 11:14:30.806401
27376755,14947613,2015-12-03 11:14:30.806401
27376755,13480498,2015-12-03 11:14:30.806401
27376755,16306089,2015-12-03 11:14:30.806401
27376755,5242645,2015-12-03 11:14:30.806401
27376755,27915080,2015-12-03 11:14:30.806401
27376755,1920680,2015-12-03 11:14:30.806401
27376755,21435969,2015-12-03 11:14:30.806401
27376755,55632247,2015-12-03 11:14:30.806401
27376755,10735638,2015-12-03 11:14:30.806401
27376755,27347673,2015-12-03 11:14:30.806401
27376755,7485931,2015-12-03 11:14:30.806401
27376755,1281041,2015-12-03 11:14:30.806401
27376755,5852082,2015-12-03 11:14:30.806401
27376755,26379362,2015-12-03 11:14:30.806401
27376755,21185033,2015-12-03 11:14:30.806401
27376755,1811951,2015-12-03 11:14:30.806401
27376755,4497928,2015-12-03 11:14:30.806401
27376755,18999704,2015-12-03 11:14:30.806401
27376755,8245836,2015-12-03 11:14:30.806401
27376755,15472944,2015-12-03 11:14:30.806401
27376755,7078847,2015-12-03 11:14:30.806401
27376755,143846849,2015-12-03 11:14:30.806401
27376755,2801513,2015-12-03 11:14:30.806401
27376755,35968868,2015-12-03 11:14:30.806401
27376755,18391843,2015-12-03 11:14:30.806401
27376755,14607596,2015-12-03 11:14:30.806401
27376755,13620038,2015-12-03 11:14:30.806401
27376755,18000746,2015-12-03 11:14:30.806401
27376755,10256580,2015-12-03 11:14:30.806401
27376755,21095096,2015-12-03 11:14:30.806401
27376755,4307514,2015-12-03 11:14:30.806401
27376755,42982713,2015-12-03 11:14:30.806401
27376755,4390564,2015-12-03 11:14:30.806401
27376755,144541179,2015-12-03 11:14:30.806401
27376755,53519610,2015-12-03 11:14:30.806401
27376755,8548356,2015-12-03 11:14:30.806401
27376755,30905647,2015-12-03 11:14:30.806401
27376755,31436218,2015-12-03 11:14:30.806401
27376755,4250529,2015-12-03 11:14:30.806401
27376755,8864499,2015-12-03 11:14:30.806401
27376755,30798586,2015-12-03 11:14:30.806401
27376755,18052813,2015-12-03 11:14:30.806401
27376755,34295970,2015-12-03 11:14:30.806401
27376755,19784,2015-12-03 11:14:30.806401
27376755,6093761,2015-12-03 11:14:30.806401
27376755,36189871,2015-12-03 11:14:30.806401
27376755,27475031,2015-12-03 11:14:30.806401
27376755,36470066,2015-12-03 11:14:30.806401
27376755,37054374,2015-12-03 11:14:30.806401
27376755,37977436,2015-12-03 11:14:30.806401
27376755,40185967,2015-12-03 11:14:30.806401
27376755,6303212,2015-12-03 11:14:30.806401
27376755,16846241,2015-12-03 11:14:30.806401
27376755,42815437,2015-12-03 11:14:30.806401
27376755,44445253,2015-12-03 11:14:30.806401
27376755,44749335,2015-12-03 11:14:30.806401
27376755,46222815,2015-12-03 11:14:30.806401
27376755,14444883,2015-12-03 11:14:30.806401
27376755,18350851,2015-12-03 11:14:30.806401
27376755,47825526,2015-12-03 11:14:30.806401
27376755,18239389,2015-12-03 11:14:30.806401
27376755,48006902,2015-12-03 11:14:30.806401
27376755,27333513,2015-12-03 11:14:30.806401
27376755,43059281,2015-12-03 11:14:30.806401
27376755,49038339,2015-12-03 11:14:30.806401
27376755,49076726,2015-12-03 11:14:30.806401
27376755,16447747,2015-12-03 11:14:30.806401
27376755,50189494,2015-12-03 11:14:30.806401
27376755,13293115,2015-12-03 11:14:30.806401
27376755,44251332,2015-12-03 11:14:30.806401
27376755,41549123,2015-12-03 11:14:30.806401
27376755,45314384,2015-12-03 11:14:30.806401
27376755,20652502,2015-12-03 11:14:30.806401
27376755,18473997,2015-12-03 11:14:30.806401
27376755,8221133,2015-12-03 11:14:30.806401
27376755,18340837,2015-12-03 11:14:30.806401
53736008,232851843,2015-12-03 11:27:36.090835
53736008,1156970259,2015-12-03 11:27:36.090835
53736008,1190334216,2015-12-03 11:27:36.090835
53736008,209967259,2015-12-03 11:27:36.090835
53736008,143833099,2015-12-03 11:27:36.090835
53736008,11833370,2015-12-03 11:27:36.090835
53736008,2388589,2015-12-03 11:27:36.090835
53736008,189802609,2015-12-03 11:27:36.090835
53736008,691329,2015-12-03 11:27:36.090835
53736008,1989830784,2015-12-03 11:27:36.090835
53736008,145548586,2015-12-03 11:27:36.090835
53736008,474385251,2015-12-03 11:27:36.090835
53736008,490757708,2015-12-03 11:27:36.090835
53736008,468284440,2015-12-03 11:27:36.090835
53736008,14353387,2015-12-03 11:27:36.090835
53736008,796207767,2015-12-03 11:27:36.090835
53736008,215829852,2015-12-03 11:27:36.090835
53736008,1041508777,2015-12-03 11:27:36.090835
53736008,43612153,2015-12-03 11:27:36.090835
53736008,257233379,2015-12-03 11:27:36.090835
53736008,20979117,2015-12-03 11:27:36.090835
53736008,14300398,2015-12-03 11:27:36.090835
53736008,191827799,2015-12-03 11:27:36.090835
53736008,299535079,2015-12-03 11:27:36.090835
53736008,33623277,2015-12-03 11:27:36.090835
53736008,330024468,2015-12-03 11:27:36.090835
53736008,175500817,2015-12-03 11:27:36.090835
53736008,10007314,2015-12-03 11:27:36.090835
53736008,176404630,2015-12-03 11:27:36.090835
53736008,227072139,2015-12-03 11:27:36.090835
53736008,14244310,2015-12-03 11:27:36.090835
53736008,178251160,2015-12-03 11:27:36.090835
53736008,224653502,2015-12-03 11:27:36.090835
53736008,202092448,2015-12-03 11:27:36.090835
53736008,282372880,2015-12-03 11:27:36.090835
53736008,1137213717,2015-12-03 11:27:36.090835
53736008,13460080,2015-12-03 11:27:36.090835
53736008,6652363,2015-12-03 11:27:36.090835
53736008,700681702,2015-12-03 11:27:36.090835
53736008,304080290,2015-12-03 11:27:36.090835
53736008,394369474,2015-12-03 11:27:36.090835
53736008,9458588,2015-12-03 11:27:36.090835
53736008,3719986,2015-12-03 11:27:36.090835
53736008,212243919,2015-12-03 11:27:36.090835
53736008,10394583,2015-12-03 11:27:36.090835
53736008,145836705,2015-12-03 11:27:36.090835
53736008,1533530814,2015-12-03 11:27:36.090835
53736008,242592360,2015-12-03 11:27:36.090835
53736008,2200639284,2015-12-03 11:27:36.090835
53736008,303385986,2015-12-03 11:27:36.090835
53736008,309068413,2015-12-03 11:27:36.090835
53736008,28342690,2015-12-03 11:27:36.090835
53736008,143871900,2015-12-03 11:27:36.090835
53736008,390174658,2015-12-03 11:27:36.090835
53736008,305506437,2015-12-03 11:27:36.090835
53736008,506561548,2015-12-03 11:27:36.090835
53736008,12284905,2015-12-03 11:27:36.090835
53736008,328744114,2015-12-03 11:27:36.090835
53736008,2019303397,2015-12-03 11:27:36.090835
53736008,9229078,2015-12-03 11:27:36.090835
53736008,29854506,2015-12-03 11:27:36.090835
53736008,4759088,2015-12-03 11:27:36.090835
53736008,26024110,2015-12-03 11:27:36.090835
53736008,54933092,2015-12-03 11:27:36.090835
53736008,1517053444,2015-12-03 11:27:36.090835
53736008,487374434,2015-12-03 11:27:36.090835
53736008,249020403,2015-12-03 11:27:36.090835
53736008,1634431421,2015-12-03 11:27:36.090835
53736008,214667468,2015-12-03 11:27:36.090835
53736008,1115624988,2015-12-03 11:27:36.090835
53736008,1196854133,2015-12-03 11:27:36.090835
53736008,1512816793,2015-12-03 11:27:36.090835
53736008,1901787676,2015-12-03 11:27:36.090835
53736008,277726109,2015-12-03 11:27:36.090835
53736008,1943105234,2015-12-03 11:27:36.090835
53736008,2096511340,2015-12-03 11:27:36.090835
53736008,3977900,2015-12-03 11:27:36.090835
53736008,20086285,2015-12-03 11:27:36.090835
53736008,203863738,2015-12-03 11:27:36.090835
53736008,247944034,2015-12-03 11:27:36.090835
53736008,224747695,2015-12-03 11:27:36.090835
53736008,200175890,2015-12-03 11:27:36.090835
53736008,350781937,2015-12-03 11:27:36.090835
53736008,1442796182,2015-12-03 11:27:36.090835
53736008,407964088,2015-12-03 11:27:36.090835
53736008,12950778,2015-12-03 11:27:36.090835
53736008,501260714,2015-12-03 11:27:36.090835
53736008,192675986,2015-12-03 11:27:36.090835
53736008,34517983,2015-12-03 11:27:36.090835
53736008,1635522123,2015-12-03 11:27:36.090835
53736008,9586547,2015-12-03 11:27:36.090835
53736008,29524868,2015-12-03 11:27:36.090835
53736008,55833369,2015-12-03 11:27:36.090835
53736008,470182458,2015-12-03 11:27:36.090835
53736008,25945306,2015-12-03 11:27:36.090835
53736008,19878155,2015-12-03 11:27:36.090835
53736008,40794346,2015-12-03 11:27:36.090835
53736008,1326523792,2015-12-03 11:27:36.090835
53736008,47249263,2015-12-03 11:27:36.090835
53736008,28137928,2015-12-03 11:27:36.090835
53736008,1644023495,2015-12-03 11:27:36.090835
53736008,11636889,2015-12-03 11:27:36.090835
53736008,225356141,2015-12-03 11:27:36.090835
53736008,5324763,2015-12-03 11:27:36.090835
53736008,332028375,2015-12-03 11:27:36.090835
53736008,627967194,2015-12-03 11:27:36.090835
53736008,21282199,2015-12-03 11:27:36.090835
53736008,17989780,2015-12-03 11:27:36.090835
53736008,260932653,2015-12-03 11:27:36.090835
53736008,217951575,2015-12-03 11:27:36.090835
53736008,1694434569,2015-12-03 11:27:36.090835
53736008,181457182,2015-12-03 11:27:36.090835
53736008,1701993456,2015-12-03 11:27:36.090835
53736008,629033657,2015-12-03 11:27:36.090835
53736008,1492504438,2015-12-03 11:27:36.090835
53736008,53031512,2015-12-03 11:27:36.090835
53736008,294800698,2015-12-03 11:27:36.090835
53736008,306794645,2015-12-03 11:27:36.090835
53736008,564672631,2015-12-03 11:27:36.090835
53736008,39382835,2015-12-03 11:27:36.090835
53736008,35442823,2015-12-03 11:27:36.090835
53736008,11827603,2015-12-03 11:27:36.090835
53736008,1469629066,2015-12-03 11:27:36.090835
53736008,500259460,2015-12-03 11:27:36.090835
53736008,25879041,2015-12-03 11:27:36.090835
53736008,13459341,2015-12-03 11:27:36.090835
53736008,10179481,2015-12-03 11:27:36.090835
53736008,366257646,2015-12-03 11:27:36.090835
53736008,245246610,2015-12-03 11:27:36.090835
53736008,306503162,2015-12-03 11:27:36.090835
53736008,345890427,2015-12-03 11:27:36.090835
53736008,320835237,2015-12-03 11:27:36.090835
53736008,595684021,2015-12-03 11:27:36.090835
53736008,23940693,2015-12-03 11:27:36.090835
53736008,899106,2015-12-03 11:27:36.090835
53736008,28367417,2015-12-03 11:27:36.090835
53736008,18772346,2015-12-03 11:27:36.090835
53736008,257233103,2015-12-03 11:27:36.090835
53736008,225544005,2015-12-03 11:27:36.090835
53736008,15417086,2015-12-03 11:27:36.090835
53736008,566710511,2015-12-03 11:27:36.090835
53736008,1800530,2015-12-03 11:27:36.090835
53736008,346804932,2015-12-03 11:27:36.090835
53736008,183362077,2015-12-03 11:27:36.090835
53736008,17261995,2015-12-03 11:27:36.090835
53736008,191978745,2015-12-03 11:27:36.090835
53736008,1078013042,2015-12-03 11:27:36.090835
53736008,561973607,2015-12-03 11:27:36.090835
53736008,143739892,2015-12-03 11:27:36.090835
53736008,3274162,2015-12-03 11:27:36.090835
53736008,336598966,2015-12-03 11:27:36.090835
53736008,14011265,2015-12-03 11:27:36.090835
53736008,35770906,2015-12-03 11:27:36.090835
53736008,457720553,2015-12-03 11:27:36.090835
53736008,379431818,2015-12-03 11:27:36.090835
53736008,348993749,2015-12-03 11:27:36.090835
53736008,1589293320,2015-12-03 11:27:36.090835
